signal id;x;y;time;signal state
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;43290.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;43290.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;43360.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;43360.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;43360.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;43390.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;43390.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;43390.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;43450.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;43450.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;43520.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;43520.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;43520.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;43550.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;43550.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;43550.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;43610.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;43610.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;43680.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;43680.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;43680.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;43710.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;43710.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;43710.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;43770.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;43770.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;43840.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;43840.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;43840.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;43870.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;43870.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;43870.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;43930.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;43930.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;44000.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;44000.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;44000.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;44030.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;44030.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;44030.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;44090.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;44090.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;44160.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;44160.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;44160.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;44190.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;44190.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;44190.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;44250.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;44250.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;44320.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;44320.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;44320.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;44350.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;44350.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;44350.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;44410.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;44410.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;44480.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;44480.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;44480.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;44510.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;44510.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;44510.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;44570.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;44570.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;44640.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;44640.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;44640.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;44670.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;44670.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;44670.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;44730.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;44730.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;44800.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;44800.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;44800.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;44830.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;44830.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;44830.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;44890.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;44890.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;44960.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;44960.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;44960.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;44990.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;44990.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;44990.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;45050.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;45050.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;45120.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;45120.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;45120.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;45150.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;45150.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;45150.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;45210.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;45210.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;45280.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;45280.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;45280.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;45310.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;45310.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;45310.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;45370.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;45370.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;45440.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;45440.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;45440.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;45470.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;45470.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;45470.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;45530.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;45530.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;45600.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;45600.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;45600.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;45630.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;45630.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;45630.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;45690.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;45690.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;45760.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;45760.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;45760.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;45790.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;45790.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;45790.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;45850.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;45850.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;45920.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;45920.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;45920.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;45950.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;45950.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;45950.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;46010.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;46010.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;46080.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;46080.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;46080.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;46110.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;46110.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;46110.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;46170.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;46170.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;46240.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;46240.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;46240.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;46270.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;46270.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;46270.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;46330.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;46330.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;46400.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;46400.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;46400.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;46430.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;46430.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;46430.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;46490.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;46490.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;46560.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;46560.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;46560.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;46590.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;46590.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;46590.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;46650.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;46650.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;46720.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;46720.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;46720.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;46750.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;46750.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;46750.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;46810.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;46810.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;46880.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;46880.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;46880.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;46910.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;46910.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;46910.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;46970.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;46970.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;47040.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;47040.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;47040.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;47070.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;47070.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;47070.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;47130.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;47130.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;47200.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;47200.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;47200.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;47230.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;47230.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;47230.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;47290.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;47290.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;47360.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;47360.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;47360.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;47390.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;47390.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;47390.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;47450.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;47450.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;47520.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;47520.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;47520.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;47550.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;47550.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;47550.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;47610.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;47610.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;47680.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;47680.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;47680.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;47710.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;47710.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;47710.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;47770.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;47770.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;47840.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;47840.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;47840.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;47870.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;47870.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;47870.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;47930.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;47930.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;48000.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;48000.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;48000.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;48030.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;48030.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;48030.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;48090.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;48090.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;48160.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;48160.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;48160.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;48190.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;48190.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;48190.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;48250.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;48250.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;48320.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;48320.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;48320.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;48350.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;48350.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;48350.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;48410.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;48410.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;48480.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;48480.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;48480.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;48510.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;48510.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;48510.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;48570.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;48570.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;48640.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;48640.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;48640.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;48670.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;48670.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;48670.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;48730.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;48730.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;48800.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;48800.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;48800.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;48830.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;48830.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;48830.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;48890.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;48890.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;48960.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;48960.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;48960.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;48990.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;48990.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;48990.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;49050.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;49050.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;49120.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;49120.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;49120.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;49150.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;49150.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;49150.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;49210.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;49210.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;49280.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;49280.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;49280.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;49310.0;GREEN
